 46753   3 198737 1 4.3594  3.3921  3.6494  3.1955  0 0 0 0 0 0 0 1  7 5 12  81.15   1 0.8999 0.0334 0.0334 0.0334
 46753   3 198746 1 3.1429  3.7827  4.1395  3.4496  0 0 0 0 1 0 0 0  7 5 12  88.90   1 0.9249 0.0250 0.0250 0.0250
 46753   3 198802 1 4.4750  3.9645  3.7902  3.4613  0 0 0 0 1 0 0 0  7 5 12 103.56   1 0.9437 0.0188 0.0188 0.0188
 46753   3 198804 1 3.6875  3.9645  4.1168  3.4301  0 0 0 0 1 0 0 0  7 5 12  64.56   1 0.9578 0.0141 0.0141 0.0141
 46753   3 198833 1 4.4750  3.8054  3.9933  3.3363  0 0 0 0 0 0 0 0  7 5 12  66.23   1 0.9683 0.0106 0.0106 0.0106
 46837   3 198627 1 3.6875  4.4918  4.0159  3.5141  0 0 0 0 1 0 0 0  7 4 12  35.78   1 0.2500 0.2500 0.2500 0.2500
 46837   3 198635 2 4.9919  3.4063  4.2091  3.4611  0 0 0 0 0 0 0 0  7 4 12  67.97   1 0.4375 0.1875 0.1875 0.1875
 46837   3 198639 3 4.9587  4.7731  2.4688  3.0486  0 0 0 0 0 0 1 0  7 4 12  51.77   1 0.3281 0.3906 0.1406 0.1406
 46837   3 198650 1 5.3214  3.3576  3.5156  3.2545  0 0 0 0 0 1 0 0  7 4 12  82.68   1 0.2461 0.2930 0.3555 0.1055
 46837   3 198709 2 4.7019  2.7813  3.7907  3.0908  0 0 0 0 1 0 0 0  7 4 12  26.79   1 0.4346 0.2197 0.2666 0.0791
 46837   3 198732 1 3.3929  3.3111  3.9257  3.0908  0 0 0 0 0 0 0 0  7 4 12  62.56   1 0.3259 0.4148 0.2000 0.0593
 46837   3 198801 2 4.9772  3.4063  3.9719  3.4717  0 0 0 0 0 0 0 0  7 4 12  68.29   1 0.4944 0.3111 0.1500 0.0445
 46837   3 198819 1 3.6875  3.6349  3.7790  3.4301  0 0 0 0 1 0 0 0  7 4 12  72.96   1 0.3708 0.4833 0.1125 0.0334
 46837   3 198825 2 4.9406  3.4063  3.7656  3.4301  0 0 0 0 1 0 0 0  7 4 12  47.51   1 0.5281 0.3625 0.0844 0.0250
 46837   3 198827 1 3.6875  3.8054  3.7656  3.4301  0 0 0 0 1 0 0 0  7 4 12  49.85   1 0.3961 0.5219 0.0633 0.0188
 46837  26 198727 1 3.8929  3.0938  4.2336  3.3770  0 0 0 0 1 0 0 0  7 4 12  62.18   1 0.5471 0.3914 0.0474 0.0141
 46837  26 198810 1 4.9643  3.3750  3.6920  3.5253  0 0 0 0 0 0 0 0  7 4 12  55.43   1 0.6603 0.2936 0.0356 0.0106
 46852   4 198629 2 5.1563  3.4063  3.6236  3.6164  0 0 0 0 0 1 0 0  6 4 19  43.02   1 0.2500 0.2500 0.2500 0.2500
 46852   4 198630 2 5.1563  3.4063  3.6236  3.6164  0 0 0 0 0 0 0 0  6 4 19  42.71   1 0.1875 0.4375 0.1875 0.1875
 46852   4 198634 1 3.0625  3.4063  3.6236  3.6164  0 0 0 0 0 0 0 0  6 4 19  44.58   1 0.1406 0.5781 0.1406 0.1406
 46852   4 198704 1 3.8571  3.4359  2.4992  3.2005  0 0 0 0 0 1 0 0  6 4 19  36.43   1 0.3555 0.4336 0.1055 0.1055
 46852   4 198712 1 3.0313  3.3111  3.2656  3.0725  0 0 0 0 0 0 0 0  6 4 19  48.03   1 0.5166 0.3252 0.0791 0.0791
 46852   4 198718 1 3.3750  3.4673  3.0938  3.0725  0 0 0 0 0 0 0 0  6 4 19  42.17   1 0.6375 0.2439 0.0593 0.0593
 46852   4 198720 1 3.3929  3.4673  3.5159  3.0725  0 0 0 0 0 0 0 0  6 4 19  53.13   1 0.7281 0.1829 0.0445 0.0445
 46852   4 198724 3 4.7615  3.4673  2.7500  3.0725  0 0 0 0 1 0 0 0  6 4 19  71.71   1 0.7961 0.1372 0.0334 0.0334
 46852   4 198728 1 3.3750  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0  6 4 19  61.28   1 0.5970 0.1029 0.2750 0.0250
 46852   4 198744 1 3.0938  3.4673  3.8054  3.1384  0 0 0 0 1 0 0 0  6 4 19  45.57   1 0.6978 0.0772 0.2063 0.0188
 46852   4 198746 1 3.1429  3.4673  3.8054  3.1384  0 0 0 0 1 0 0 0  6 4 19  50.14   1 0.7733 0.0579 0.1547 0.0141
 46852   4 198811 1 4.2500  3.6236  3.9190  3.1384  0 0 0 0 1 0 0 0  6 4 19  45.22   1 0.8300 0.0434 0.1160 0.0106
 46852   4 198824 1 3.6875  3.6236  3.3125  3.5194  0 0 0 0 0 1 0 0  6 4 19  38.01   1 0.8725 0.0326 0.0870 0.0079
 46852   4 198828 1 3.6875  3.6236  3.0938  3.5194  0 0 0 0 0 0 0 0  6 4 19  57.35   1 0.9044 0.0244 0.0653 0.0059
 46852  16 198646 1 3.0938  3.7188  4.1674  3.4040  0 0 0 0 1 0 0 0  6 4 19  37.27   1 0.9283 0.0183 0.0489 0.0045
 46852  16 198809 2 4.5676  2.4688  3.6763  3.7143  0 0 1 0 0 0 1 0  6 4 19  46.56   1 0.9462 0.0137 0.0367 0.0033
 46852  16 198819 2 4.8355  2.7813  3.6563  3.0298  1 0 0 0 1 0 0 0  6 4 19  46.88   1 0.7097 0.2603 0.0275 0.0025
 46852  29 198727 1 2.4688  3.0938  4.1979  3.4040  1 0 0 0 1 0 0 0  6 4 19  87.97   1 0.5322 0.4452 0.0207 0.0019
 46852  39 198626 2 5.1518  3.4063  4.4688  3.6459  1 0 0 0 1 0 0 0  6 4 19  44.86   1 0.6492 0.3339 0.0155 0.0014
 47363   4 198717 1 3.3750  3.4673  3.6492  3.0725  0 0 0 0 1 0 0 0  6 4 16   5.38   1 0.2500 0.2500 0.2500 0.2500
 47363   4 198721 4 4.8011  3.4673  3.5002  2.3438  1 0 0 0 0 0 1 1  6 4 16  59.05   1 0.4375 0.1875 0.1875 0.1875
 47363   4 198819 1 3.6875  3.6236  3.5895  3.1935  1 0 0 0 1 0 0 0  6 4 16  41.59   1 0.3281 0.1406 0.1406 0.3906
 47363  16 198628 2 4.8562  3.4063  4.0067  3.4040  0 0 0 0 0 1 0 0  6 4 16  39.66   1 0.4961 0.1055 0.1055 0.2930
 47363  16 198637 4 4.8971  3.4063  4.0067  2.6563  0 0 0 0 0 0 0 0  6 4 16  57.80   1 0.3721 0.3291 0.0791 0.2197
 47363  16 198638 1 3.6875  3.6146  4.0067  3.7143  0 0 0 0 1 0 0 0  6 4 16  73.62   1 0.2791 0.2468 0.0593 0.4148
 47363  16 198645 3 4.9116  3.7188  2.6563  3.4040  0 0 0 0 0 0 0 0  6 4 16  82.27   1 0.4593 0.1851 0.0445 0.3111
 47363  16 198711 1 4.6786  2.9688  3.8388  3.4040  0 0 0 0 1 0 0 0  6 4 16  53.74   1 0.3445 0.1388 0.2834 0.2333
 47363  16 198716 3 4.5600  2.9688  2.9688  3.4040  0 0 0 0 0 0 0 0  6 4 16  95.92   1 0.5084 0.1041 0.2125 0.1750
 47363  16 198724 3 4.8191  3.0938  2.4688  3.7143  0 0 0 0 0 0 1 0  6 4 16  44.41   1 0.3813 0.0781 0.4094 0.1312
 47363  16 198734 1 3.0938  3.0938  3.8326  3.7143  0 0 0 0 1 0 0 0  6 4 16  77.58   1 0.2859 0.0586 0.5570 0.0984
 47363  16 198738 2 4.8195  2.7813  3.0938  3.4821  0 0 0 0 0 1 0 0  6 4 16  89.72   1 0.4645 0.0439 0.4178 0.0738
 47363  16 198803 2 4.8909  2.7813  3.8638  3.7143  0 0 0 0 0 1 0 0  6 4 16  83.25   1 0.3483 0.2829 0.3133 0.0554
 47363  16 198827 1 3.0938  3.6563  4.1138  3.3415  0 0 0 0 1 0 0 0  6 4 16  90.07   1 0.2613 0.4622 0.2350 0.0415
 47363  16 198830 3 5.1572  3.6563  2.4688  3.3415  0 0 0 0 0 0 1 0  6 4 16  48.61   1 0.4459 0.3467 0.1763 0.0311
 47363  16 198833 3 5.3374  3.6563  2.7813  3.3415  0 0 0 0 0 0 0 0  6 4 16  64.75   1 0.3345 0.2600 0.3822 0.0234
 47538  16 198831 3 4.8890  3.6563  2.4688  3.3415  0 0 0 0 1 0 0 0  1 2  8  29.70   0 0.2500 0.2500 0.2500 0.2500
 47538  18 198651 1 5.2143  3.7188  4.1501  3.4040  0 0 0 0 0 0 0 0  1 2  8  13.91   0 0.1875 0.1875 0.4375 0.1875
 47538  18 198808 1 5.6429  2.4688  3.9732  3.5253  0 1 0 0 0 1 0 0  1 2  8  20.48   0 0.3906 0.1406 0.3281 0.1406
 47538  21 198633 1 5.5714  3.7188  3.8571  3.3009  0 0 0 0 0 0 0 0  1 2  8  19.80   0 0.5430 0.1055 0.2461 0.1055
 47538  26 198627 1 5.5714  3.4063  4.4793  3.4040  0 0 0 0 1 0 0 0  1 2  8  35.43   0 0.6572 0.0791 0.1846 0.0791
 47538  26 198716 3 4.7618  2.9688  4.1071  3.5670  0 0 0 0 0 0 0 0  1 2  8  34.72   0 0.7429 0.0593 0.1384 0.0593
 47538  26 198740 1 4.6786  3.0938  4.3170  3.6191  1 0 0 0 1 0 0 0  1 2  8  50.28   0 0.5572 0.0445 0.3538 0.0445
 47538  26 198816 1 4.9643  2.4688  3.9732  3.5253  0 0 0 0 0 1 0 0  1 2  8  36.45   0 0.6679 0.0334 0.2654 0.0334
 47652   7 198717 1 3.3750  3.4197  3.6508  3.4051  1 0 0 0 1 0 0 0  4 2  7  17.51   0 0.2500 0.2500 0.2500 0.2500
 47652   7 198810 1 4.6071  3.3572  3.9555  3.4911  0 0 0 0 1 0 0 0  4 2  7  16.47   0 0.4375 0.1875 0.1875 0.1875
 47652  29 198711 1 4.6071  2.9688  4.3735  3.4040  0 0 0 0 1 0 0 0  4 2  7   8.79   0 0.5781 0.1406 0.1406 0.1406
 47652  29 198712 1 4.6786  2.9688  4.9286  3.2412  0 0 0 0 1 0 0 0  4 2  7   4.78   0 0.6836 0.1055 0.1055 0.1055
 47652  29 198818 2 4.7097  2.7813  4.5714  3.3415  0 0 0 0 0 1 0 0  4 2  7   6.53   0 0.7627 0.0791 0.0791 0.0791
 47652  43 198731 2 4.9577  3.0938  4.8571  3.0796  1 1 0 0 1 0 0 0  4 2  7   8.65   0 0.5720 0.3093 0.0593 0.0593
 47652  43 198823 1 3.1786  4.9016  4.9241  3.2425  1 0 0 0 0 0 0 0  4 2  7   6.65   0 0.4290 0.4820 0.0445 0.0445
 48049  18 198651 1 4.9219  3.7188  4.1501  3.4040  0 0 0 0 0 0 0 0  5 3 11  45.95   1 0.2500 0.2500 0.2500 0.2500
 48049  18 198707 1 4.9750  3.4063  4.1138  3.2478  0 0 0 0 1 0 0 0  5 3 11  66.03   1 0.4375 0.1875 0.1875 0.1875
 48049  18 198718 1 3.8929  2.9688  3.4244  3.5670  0 0 0 0 1 0 0 0  5 3 11  78.08   1 0.5781 0.1406 0.1406 0.1406
 48049  18 198740 1 3.0938  3.0938  3.0938  3.6191  1 0 0 0 1 0 0 0  5 3 11  14.68   1 0.6836 0.1055 0.1055 0.1055
 48049  18 198747 1 3.3750  3.0938  3.8326  3.5253  0 0 0 0 0 0 0 0  5 3 11 128.00   1 0.7627 0.0791 0.0791 0.0791
 48049  18 198749 1 3.0938  3.0938  3.0938  3.5253  0 0 0 0 1 0 0 0  5 3 11  52.09   1 0.8220 0.0593 0.0593 0.0593
 48049  18 198814 1 3.6875  3.3750  3.9732  3.5253  0 0 0 0 0 0 0 0  5 3 11  76.46   1 0.8665 0.0445 0.0445 0.0445
 48049  18 198819 1 3.8929  2.8750  4.1138  3.2455  1 0 0 0 1 0 0 0  5 3 11  96.15   1 0.8999 0.0334 0.0334 0.0334
 48049  18 198828 4 4.8603  3.6563  3.6563  3.5357  0 0 0 0 0 0 0 0  5 3 11  25.83   1 0.9249 0.0250 0.0250 0.0250
 48049  18 198834 1 3.6875  3.6563  3.6763  3.2009  0 0 0 0 0 0 0 0  5 3 11  85.68   1 0.6937 0.0188 0.0188 0.2688
 48049  29 198639 1 3.6875  3.4278  4.4330  3.2582  0 0 0 0 0 0 0 0  5 3 11  53.15   1 0.7703 0.0141 0.0141 0.2016
 48601   4 198627 1 3.6875  3.5381  5.3170  4.2037  0 0 0 0 1 0 0 0 11 3  9  18.13   1 0.2500 0.2500 0.2500 0.2500
 48601   4 198627 1 3.6875  3.5381  5.3170  4.2037  0 0 0 0 1 0 0 0 11 3  9  18.13   1 0.4375 0.1875 0.1875 0.1875
 48601   4 198721 4 4.8011  3.4673  3.5002  2.3438  1 0 0 0 0 0 1 1 11 3  9  57.63   1 0.5781 0.1406 0.1406 0.1406
 48601   4 198734 1 3.0938  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0 11 3  9  70.13   1 0.4336 0.1055 0.1055 0.3555
 48601   4 198822 1 3.7857  3.6236  3.4063  3.5194  0 0 0 0 1 0 0 0 11 3  9  97.15   1 0.5752 0.0791 0.0791 0.2666
 48601   4 198828 1 3.6875  3.6236  3.0938  3.5194  0 0 0 0 0 0 0 0 11 3  9 111.92   1 0.6814 0.0593 0.0593 0.2000
 48601  16 198628 2 4.8562  3.4063  4.0067  3.4040  0 0 0 0 0 1 0 0 11 3  9 100.94   1 0.7610 0.0445 0.0445 0.1500
 48601  29 198637 4 4.8902  3.4063  4.4361  2.6563  0 0 0 0 0 0 0 0 11 3  9 140.92   1 0.5708 0.2834 0.0334 0.1125
 48601  29 198713 4 5.0394  3.0554  5.2262  2.7500  1 0 0 0 0 0 0 0 11 3  9 124.36   1 0.4281 0.2125 0.0250 0.3344
 48668   4 198649 2 5.1162  3.0938  2.7813  3.5852  0 0 0 0 0 0 1 0  9 4 13  68.27   1 0.2500 0.2500 0.2500 0.2500
 48668   4 198704 2 4.7537  2.7813  2.4992  3.2005  0 0 0 0 0 1 0 0  9 4 13  93.15   1 0.1875 0.4375 0.1875 0.1875
 48668   4 198707 1 3.7250  3.3111  2.4688  3.1767  0 0 0 0 1 0 0 0  9 4 13 102.59   1 0.1406 0.5781 0.1406 0.1406
 48668   4 198722 4 4.8011  3.4673  2.8168  2.3438  0 0 0 0 0 0 0 0  9 4 13  54.88   1 0.3555 0.4336 0.1055 0.1055
 48668   4 198746 1 3.1429  3.4673  3.8054  3.1384  0 0 0 0 1 0 0 0  9 4 13  55.12   1 0.2666 0.3252 0.0791 0.3291
 48668   4 198752 2 4.9076  3.0938  3.4651  3.1384  0 0 0 0 0 0 1 0  9 4 13  59.53   1 0.4500 0.2439 0.0593 0.2468
 48668   4 198820 1 3.6875  3.6236  3.5895  3.5194  0 0 0 0 0 0 0 0  9 4 13  81.43   1 0.3375 0.4329 0.0445 0.1851
 48668   4 198824 2 4.9392  3.4063  3.3125  3.5194  0 0 0 0 0 1 0 0  9 4 13  77.00   1 0.5031 0.3247 0.0334 0.1388
 48668   4 198827 1 3.6875  3.6236  3.0938  3.5194  0 0 0 0 1 0 0 0  9 4 13  97.56   1 0.3773 0.4935 0.0250 0.1041
 48668   7 198648 1 4.9643  3.0938  3.8622  3.5435  0 0 0 0 0 0 0 0  9 4 13  79.48   1 0.5330 0.3701 0.0188 0.0781
 48668   7 198809 2 4.8452  2.7500  3.9555  3.4911  0 0 0 0 0 1 0 0  9 4 13  75.47   1 0.6497 0.2776 0.0141 0.0586
 48668   7 198810 1 4.6071  3.3572  3.9555  3.4911  0 0 0 0 1 0 0 0  9 4 13  85.69   1 0.4873 0.4582 0.0106 0.0439
 48668  26 198628 3 4.8439  3.4063  4.6071  3.0938  0 0 0 0 0 1 0 0  9 4 13  82.44   1 0.6155 0.3437 0.0079 0.0329
 48759   3 198628 1 3.6875  3.7372  4.0705  3.5272  0 0 0 0 0 1 0 0  7 3  7  20.69   1 0.2500 0.2500 0.2500 0.2500
 48759   3 198650 1 5.3214  3.3576  3.5156  3.2545  0 0 0 0 0 1 0 0  7 3  7  49.89   1 0.4375 0.1875 0.1875 0.1875
 48759   3 198711 1 3.0313  3.3111  3.2515  3.1277  0 0 0 0 1 0 0 0  7 3  7  47.65   1 0.5781 0.1406 0.1406 0.1406
 48759   3 198714 1 3.3750  3.3111  3.3594  3.0908  0 0 0 0 0 0 0 0  7 3  7  42.11   1 0.6836 0.1055 0.1055 0.1055
 48759   3 198746 1 4.4750  3.7827  4.1395  3.4496  0 0 0 0 1 0 0 0  7 3  7  36.53   1 0.7627 0.0791 0.0791 0.0791
 48759   3 198820 1 4.4750  3.8054  3.7769  3.4301  0 0 0 0 0 0 0 0  7 3  7 101.09   1 0.8220 0.0593 0.0593 0.0593
 48759   3 198828 1 3.6875  3.8054  3.7656  3.4301  0 0 0 0 0 0 0 0  7 3  7  81.43   1 0.8665 0.0445 0.0445 0.0445
 48833  29 198725 1 5.5714  3.0938  4.1086  3.7143  0 0 0 0 0 0 0 0  2 1  7   6.83   0 0.2500 0.2500 0.2500 0.2500
 48833  29 198741 1 5.5714  2.9325  4.2137  3.4821  0 0 0 0 0 0 1 0  2 1  7  17.80   0 0.4375 0.1875 0.1875 0.1875
 48833  29 198744 1 4.9750  3.0938  4.3170  3.4821  0 0 0 0 0 0 0 0  2 1  7  13.67   0 0.5781 0.1406 0.1406 0.1406
 48833  29 198749 1 3.8929  3.0938  4.3170  3.3415  0 0 0 0 1 0 0 0  2 1  7  16.94   0 0.6836 0.1055 0.1055 0.1055
 48833  29 198827 1 3.0938  3.6563  4.1138  3.1563  0 0 0 0 1 0 0 0  2 1  7  14.91   0 0.7627 0.0791 0.0791 0.0791
 48833  29 198827 1 5.7857  3.6563  4.1138  3.1563  0 0 0 0 1 0 0 0  2 1  7  14.91   0 0.8220 0.0593 0.0593 0.0593
 48833  43 198826 1 4.8500  4.9016  4.9241  3.1242  1 0 0 0 1 0 0 0  2 1  7 218.49   0 0.8665 0.0445 0.0445 0.0445
 49336   4 198804 1 3.6875  3.4673  3.4063  3.1384  0 0 0 0 1 0 0 0  4 3  7  46.78   1 0.2500 0.2500 0.2500 0.2500
 49336   7 198639 3 5.2182  3.0878  2.4688  3.6373  0 0 0 0 0 0 1 0  4 3  7   3.56   1 0.4375 0.1875 0.1875 0.1875
 49336   7 198643 1 3.6875  3.8380  4.0444  3.5719  0 0 0 0 1 0 0 0  4 3  7  15.23   1 0.3281 0.1406 0.3906 0.1406
 49336   7 198825 2 5.1426  3.4063  3.7969  3.5194  0 0 0 0 1 0 0 0  4 3  7  60.81   1 0.4961 0.1055 0.2930 0.1055
 49336  21 198637 1 3.6875  3.4063  4.0067  3.1853  0 0 0 0 0 0 0 0  4 3  7   3.77   1 0.3721 0.3291 0.2197 0.0791
 49336  21 198638 1 3.6875  3.5104  4.0067  3.3603  0 0 0 0 1 0 0 0  4 3  7  32.10   1 0.5291 0.2468 0.1648 0.0593
 49336  21 198804 2 4.7174  2.7813  3.9732  3.3415  0 0 0 0 0 0 0 0  4 3  7  32.74   1 0.6468 0.1851 0.1236 0.0445
 49500   4 198703 1 3.8571  3.5810  3.3774  3.5852  0 0 0 0 1 0 0 0  7 4  9  27.32   1 0.2500 0.2500 0.2500 0.2500
 49500   4 198723 1 3.3929  3.4673  3.4824  3.0725  0 0 0 0 0 0 1 0  7 4  9   9.37   1 0.4375 0.1875 0.1875 0.1875
 49500   4 198728 1 3.3750  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0  7 4  9  45.09   1 0.5781 0.1406 0.1406 0.1406
 49500   4 198809 1 3.5357  3.2955  3.8622  3.1384  0 0 0 0 0 1 0 0  7 4  9  38.22   1 0.6836 0.1055 0.1055 0.1055
 49500   4 198819 1 3.6875  3.6236  3.5895  3.1935  1 0 0 0 1 0 0 0  7 4  9  28.33   1 0.7627 0.0791 0.0791 0.0791
 49500  16 198731 1 3.8929  3.0938  3.0938  3.4040  0 0 0 0 1 0 0 0  7 4  9   6.26   1 0.8220 0.0593 0.0593 0.0593
 49500  16 198817 1 4.9643  2.7500  3.9732  3.3415  0 0 0 0 0 0 0 0  7 4  9  32.72   1 0.8665 0.0445 0.0445 0.0445
 49500  16 198822 1 3.8929  3.6563  4.5714  3.0298  0 0 0 0 0 0 0 0  7 4  9  20.56   1 0.8999 0.0334 0.0334 0.0334
 49500  29 198650 1 3.0938  3.4063  4.3319  3.4040  0 0 0 0 1 0 0 0  7 4  9  14.06   1 0.9249 0.0250 0.0250 0.0250
 49575   4 198633 1 5.2500  3.3897  3.3125  3.6709  0 0 0 0 1 0 0 0 12 3 14  82.68   1 0.2500 0.2500 0.2500 0.2500
 49575   4 198728 1 5.3214  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0 12 3 14  81.77   1 0.4375 0.1875 0.1875 0.1875
 49575   4 198728 1 3.3750  3.4673  3.6492  3.1384  0 0 0 0 1 0 0 0 12 3 14  81.77   1 0.5781 0.1406 0.1406 0.1406
 49575   4 198732 1 3.3929  3.4673  3.6492  3.1384  0 0 0 0 0 0 0 0 12 3 14  53.13   1 0.6836 0.1055 0.1055 0.1055
 49575   4 198739 1 3.3929  3.4673  3.7500  3.1384  0 0 0 0 1 0 0 0 12 3 14  61.14   1 0.7627 0.0791 0.0791 0.0791
 49575   4 198752 1 3.3929  3.4673  3.4651  3.1384  0 0 0 0 0 0 1 0 12 3 14  86.54   1 0.8220 0.0593 0.0593 0.0593
 49575   4 198810 1 4.2500  3.3267  3.9190  3.1384  0 1 0 0 1 0 0 0 12 3 14  63.42   1 0.8665 0.0445 0.0445 0.0445
 49575   4 198819 1 3.6875  3.6236  3.5895  3.1935  1 0 0 0 1 0 0 0 12 3 14  83.04   1 0.8999 0.0334 0.0334 0.0334
 49575   4 198822 1 3.7857  3.6236  3.4063  3.5194  0 0 0 0 1 0 0 0 12 3 14  69.22   1 0.9249 0.0250 0.0250 0.0250
 49575  29 198626 1 5.2143  3.4338  4.4723  3.4040  0 0 0 0 1 0 0 0 12 3 14  10.34   1 0.9437 0.0188 0.0188 0.0188
 49575  29 198640 1 5.2143  3.4063  4.2377  3.2478  0 0 0 0 0 0 1 0 12 3 14  14.04   1 0.9578 0.0141 0.0141 0.0141
 49575  29 198715 1 4.6786  2.9688  4.1205  3.2608  0 0 0 0 0 0 0 0 12 3 14   4.75   1 0.9683 0.0106 0.0106 0.0106
 49575  29 198730 1 4.6786  3.0938  4.2773  3.4040  0 0 0 0 0 0 0 0 12 3 14  60.03   1 0.9762 0.0079 0.0079 0.0079
 49575  29 198737 1 3.8929  3.0938  4.3170  3.4821  0 0 0 0 0 0 0 0 12 3 14  51.07   1 0.9822 0.0059 0.0059 0.0059
 49922   7 198633 1 3.0625  4.1953  4.0705  3.5748  0 0 0 0 1 0 0 0 11 2 10  55.50   0 0.2500 0.2500 0.2500 0.2500
 49922   7 198644 1 3.4063  3.0938  3.8622  3.5435  0 0 0 0 0 0 0 0 11 2 10  48.64   0 0.4375 0.1875 0.1875 0.1875
 49922   7 198710 2 4.4801  2.7813  3.4574  3.1304  0 0 0 0 0 0 0 1 11 2 10  50.05   0 0.5781 0.1406 0.1406 0.1406
 49922   7 198723 1 4.2500  3.4197  3.6169  3.3429  1 0 0 0 0 0 1 0 11 2 10  57.29   0 0.4336 0.3555 0.1055 0.1055
 49922   7 198731 2 4.8128  3.0938  3.7178  3.3973  0 0 0 0 0 0 0 0 11 2 10  25.42   0 0.5752 0.2666 0.0791 0.0791
 49922   7 198743 1 4.2500  3.5135  3.6745  3.4985  0 0 0 0 0 0 0 0 11 2 10  59.83   0 0.4314 0.4500 0.0593 0.0593
 49922   7 198746 2 4.7693  3.4063  3.7735  3.5289  0 0 0 0 1 0 0 0 11 2 10  53.20   0 0.5735 0.3375 0.0445 0.0445
 49922   7 198809 2 4.8452  2.7500  3.9555  3.4911  0 0 0 0 0 1 0 0 11 2 10  38.71   0 0.4302 0.5031 0.0334 0.0334
 49922   7 198818 2 4.8146  3.4063  3.7888  3.5194  0 0 0 0 0 1 0 0 11 2 10  67.54   0 0.3226 0.6273 0.0250 0.0250
 49922   7 198824 2 5.0693  3.4063  3.7969  3.5194  0 0 0 0 0 1 0 0 11 2 10  75.63   0 0.2420 0.7205 0.0188 0.0188
 50037   3 198627 1 3.6875  4.4918  4.0159  3.5141  0 0 0 0 1 0 0 0  9 3  8   5.17   1 0.2500 0.2500 0.2500 0.2500
 50037   3 198644 1 3.4063  4.2445  3.9231  3.4959  0 0 0 0 0 0 0 0  9 3  8  16.10   1 0.4375 0.1875 0.1875 0.1875
 50037   3 198709 2 4.7019  2.7813  3.7907  3.0908  0 0 0 0 1 0 0 0  9 3  8  67.62   1 0.5781 0.1406 0.1406 0.1406
 50037   3 198724 2 4.7442  3.8409  3.8561  3.0908  0 0 0 0 1 0 0 0  9 3  8  37.22   1 0.4336 0.3555 0.1055 0.1055
 50037   3 198741 2 4.9772  3.4063  4.1395  3.3408  0 0 0 0 0 0 0 0  9 3  8  46.79   1 0.3252 0.5166 0.0791 0.0791
 50037  26 198728 1 2.4688  3.0938  4.1979  3.4487  1 0 0 0 0 0 0 0  9 3  8  41.09   1 0.2439 0.6375 0.0593 0.0593
 50037  26 198822 1 4.6071  3.6563  4.1138  3.2098  0 0 0 0 0 0 0 0  9 3  8  18.70   1 0.4329 0.4781 0.0445 0.0445
 50037  26 198833 2 5.1807  3.6563  3.6920  3.2009  0 0 0 0 0 0 0 0  9 3  8  47.24   1 0.5747 0.3586 0.0334 0.0334
 50516   4 198631 4 5.1563  3.4063  3.8054  4.0714  0 0 0 0 0 0 0 1 11 5 18  40.35   1 0.2500 0.2500 0.2500 0.2500
 50516   4 198639 3 5.3591  3.6376  2.4688  3.6943  0 0 0 0 0 0 1 0 11 5 18  48.89   1 0.1875 0.1875 0.1875 0.4375
 50516   4 198651 2 5.0046  2.7500  2.7813  3.5852  0 0 0 0 0 0 0 0 11 5 18  12.42   1 0.1406 0.1406 0.3906 0.3281
 50516   4 198703 3 4.8144  3.5810  2.4688  3.5852  0 0 0 0 1 0 0 0 11 5 18  63.36   1 0.1055 0.3555 0.2930 0.2461
 50516   4 198711 4 4.7520  3.3111  3.2656  2.3438  0 0 0 0 1 0 0 0 11 5 18  63.60   1 0.0791 0.2666 0.4697 0.1846
 50516   4 198715 2 4.5015  2.7813  3.4841  3.0725  0 0 0 0 0 0 0 0 11 5 18  75.64   1 0.0593 0.2000 0.3523 0.3884
 50516   4 198718 1 3.3750  3.4673  3.0938  3.0725  0 0 0 0 0 0 0 0 11 5 18  34.65   1 0.0445 0.4000 0.2642 0.2913
 50516   4 198722 4 4.8011  3.4673  2.8168  2.3438  0 0 0 0 0 0 0 0 11 5 18  45.56   1 0.2834 0.3000 0.1982 0.2185
 50516   4 198729 2 4.8661  3.8409  3.0938  3.1384  0 0 0 0 0 0 0 0 11 5 18  76.97   1 0.2125 0.2250 0.1486 0.4139
 50516   4 198734 2 4.8326  3.8409  3.6492  3.1384  0 0 0 0 1 0 0 0 11 5 18  73.25   1 0.1594 0.4187 0.1115 0.3104
 50516   4 198741 2 4.8115  3.8409  3.8054  3.1384  0 0 0 0 0 0 0 0 11 5 18  80.46   1 0.1195 0.5641 0.0836 0.2328
 50516   4 198746 2 4.7823  3.8409  3.8054  3.1384  0 0 0 0 1 0 0 0 11 5 18  76.50   1 0.0897 0.6730 0.0627 0.1746
 50516   4 198804 1 3.6875  3.4673  3.4063  3.1384  0 0 0 0 1 0 0 0 11 5 18  63.77   1 0.0672 0.7548 0.0470 0.1310
 50516   4 198814 2 4.7152  3.8409  3.9190  3.1384  0 0 0 0 0 0 0 0 11 5 18  53.40   1 0.3004 0.5661 0.0353 0.0982
 50516   4 198817 2 4.7523  3.8409  3.5895  3.1384  0 0 0 0 1 0 0 0 11 5 18  90.38   1 0.2253 0.6746 0.0265 0.0737
